eu-west-3 - KMSAlias - alias/aws/xray - [Name: "alias/aws/xray"] - filtered: cannot delete AWS alias
eu-west-3 - EC2SecurityGroup - sg-0c59118f9ff746358 - [ID: "sg-0c59118f9ff746358", Name: "default", OwnerID: "129678139333"] - filtered: cannot delete group 'default'
eu-west-3 - AthenaWorkGroup - primary - [ARN: "arn:aws:athena:eu-west-3:129678139333:workgroup/primary", Name: "primary"] - would remove
eu-west-3 - EC2DHCPOption - dopt-03d0cbc82e518d4ab - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - AthenaDataCatalog - AwsDataCatalog - [Name: "AwsDataCatalog"] - filtered: cannot delete default data source
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.4 - [GroupFamily: "memcached1.4", GroupName: "default.memcached1.4"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.5 - [GroupFamily: "memcached1.5", GroupName: "default.memcached1.5"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.6 - [GroupFamily: "memcached1.6", GroupName: "default.memcached1.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.6 - [GroupFamily: "redis2.6", GroupName: "default.redis2.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.8 - [GroupFamily: "redis2.8", GroupName: "default.redis2.8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2 - [GroupFamily: "redis3.2", GroupName: "default.redis3.2"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2.cluster.on - [GroupFamily: "redis3.2", GroupName: "default.redis3.2.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0 - [GroupFamily: "redis4.0", GroupName: "default.redis4.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0.cluster.on - [GroupFamily: "redis4.0", GroupName: "default.redis4.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0 - [GroupFamily: "redis5.0", GroupName: "default.redis5.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0.cluster.on - [GroupFamily: "redis5.0", GroupName: "default.redis5.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x - [GroupFamily: "redis6.x", GroupName: "default.redis6.x"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x.cluster.on - [GroupFamily: "redis6.x", GroupName: "default.redis6.x.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7 - [GroupFamily: "redis7", GroupName: "default.redis7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7.cluster.on - [GroupFamily: "redis7", GroupName: "default.redis7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7 - [GroupFamily: "valkey7", GroupName: "default.valkey7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7.cluster.on - [GroupFamily: "valkey7", GroupName: "default.valkey7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8 - [GroupFamily: "valkey8", GroupName: "default.valkey8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8.cluster.on - [GroupFamily: "valkey8", GroupName: "default.valkey8.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9 - [GroupFamily: "valkey9", GroupName: "default.valkey9"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9.cluster.on - [GroupFamily: "valkey9", GroupName: "default.valkey9.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - EC2InternetGateway - igw-0c0ee205245523b50 - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - ElasticacheUser - default - [ID: "default", UserName: "default"] - filtered: cannot delete default user
eu-west-3 - EC2Subnet - subnet-0880651a0b491fbbe - [DefaultForAz: "true", DefaultVPC: "true", OwnerID: "129678139333", VpcID: "vpc-0f9d19e7843ae9f35"] - would remove
time="2026-06-22T20:10:04+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: b4a085e9-b246-4fd1-b7f5-62f536405a3e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: b4a085e9-b246-4fd1-b7f5-62f536405a3e" owner=ap-southeast-2 resource_type=ComprehendEventsDetectionJob
time="2026-06-22T20:10:04+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: f8cbd2df-6334-4fea-84be-fe8fa2d2a033" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: f8cbd2df-6334-4fea-84be-fe8fa2d2a033" owner=ap-southeast-2 resource_type=ComprehendDocumentClassifier
time="2026-06-22T20:10:04+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: ad159b57-be1e-459e-a11e-20434fac910c" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: ad159b57-be1e-459e-a11e-20434fac910c" owner=ap-southeast-2 resource_type=MediaConvertQueue
time="2026-06-22T20:10:04+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::NetworkFirewall::Firewall Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: 7f867a99-1a77-4d90-bcb9-ee44464520ad) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: a85b13e9-abb6-431f-b17b-fa7bffa9e174)" error="GeneralServiceException: AWS::NetworkFirewall::Firewall Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: 7f867a99-1a77-4d90-bcb9-ee44464520ad) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: a85b13e9-abb6-431f-b17b-fa7bffa9e174)" owner=ap-southeast-2 resource_type="AWS::NetworkFirewall::Firewall"
time="2026-06-22T20:10:05+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: cb535bb6-4565-4fd6-85f3-a7d8cc71f96e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: cb535bb6-4565-4fd6-85f3-a7d8cc71f96e" owner=ap-southeast-2 resource_type=SecurityHub
time="2026-06-22T20:10:05+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: c00a976e-9d1d-4415-81ef-364d5d09bb2c" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: c00a976e-9d1d-4415-81ef-364d5d09bb2c" owner=ap-southeast-2 resource_type=AppRunnerService
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: a17067b4-f18d-4e36-9243-0fd483c4ff38" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: a17067b4-f18d-4e36-9243-0fd483c4ff38" owner=ap-southeast-2 resource_type=MediaTailorConfiguration
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 9394e138-0f1f-4635-8952-035818c99973" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 9394e138-0f1f-4635-8952-035818c99973" owner=ap-southeast-2 resource_type=FSxBackup
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    HandlerInternalFailureException: AWS::AppRunner::Service Handler returned status FAILED: Internal error occurred. (HandlerErrorCode: InternalFailure, RequestToken: 29ef418b-b9b9-4aa9-9c2b-7ee526d66311)" error="HandlerInternalFailureException: AWS::AppRunner::Service Handler returned status FAILED: Internal error occurred. (HandlerErrorCode: InternalFailure, RequestToken: 29ef418b-b9b9-4aa9-9c2b-7ee526d66311)" owner=ap-southeast-2 resource_type="AWS::AppRunner::Service"
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 55841a18-6d9e-40cb-8b81-a5fb092e03f1" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 55841a18-6d9e-40cb-8b81-a5fb092e03f1" owner=ap-southeast-2 resource_type=InspectorAssessmentRun
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: CGLENKIOYNXXMJ6ACVL3UBN5ZSK3O2O7ZHKPUWXXBW45BCJXI65WBAE4GZO6NCQCYYXKYYWZQH2J54JHZZPKRTA" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: CGLENKIOYNXXMJ6ACVL3UBN5ZSK3O2O7ZHKPUWXXBW45BCJXI65WBAE4GZO6NCQCYYXKYYWZQH2J54JHZZPKRTA" owner=ap-southeast-2 resource_type=MediaStoreDataItems
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 2696ee9a-7f0b-43e8-93b2-6cf0375eeb13" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 2696ee9a-7f0b-43e8-93b2-6cf0375eeb13" owner=ap-southeast-2 resource_type=CodeDeployApplication
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 85fa1f51-1dc4-487d-8b01-b9a9903b7c9f" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 85fa1f51-1dc4-487d-8b01-b9a9903b7c9f" owner=ap-southeast-2 resource_type=MSKCluster
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 964335fc-25a9-4320-8953-14fa24ffc245" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 964335fc-25a9-4320-8953-14fa24ffc245" owner=ap-southeast-2 resource_type=StorageGatewayGateway
time="2026-06-22T20:10:06+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 797d24cb-3a35-4c3e-90de-b89d3895e11d" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 797d24cb-3a35-4c3e-90de-b89d3895e11d" owner=ap-southeast-2 resource_type=GameLiftBuild
time="2026-06-22T20:10:07+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::Timestream::Database Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: AmazonTimestreamWrite; Status Code: 403; Error Code: SubscriptionRequiredException; Request ID: 0725e2b0-11d3-429e-a99d-f4114b18bd11; Proxy: null) (HandlerErrorCode: GeneralServiceException, RequestToken: f1708353-e93c-457b-b5b4-90a0d6af5676)" error="GeneralServiceException: AWS::Timestream::Database Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: AmazonTimestreamWrite; Status Code: 403; Error Code: SubscriptionRequiredException; Request ID: 0725e2b0-11d3-429e-a99d-f4114b18bd11; Proxy: null) (HandlerErrorCode: GeneralServiceException, RequestToken: f1708353-e93c-457b-b5b4-90a0d6af5676)" owner=ap-southeast-2 resource_type="AWS::Timestream::Database"
time="2026-06-22T20:10:07+05:30" level=error msg="listing failed:\n    UnknownOperationException: Unknown Operation\n    \tstatus code: 404, request id: 1d35dc42-190f-4d88-9d61-00d41bb5e624" error="UnknownOperationException: Unknown Operation\n\tstatus code: 404, request id: 1d35dc42-190f-4d88-9d61-00d41bb5e624" owner=ap-southeast-2 resource_type=BedrockModelCustomizationJob
time="2026-06-22T20:10:07+05:30" level=error msg="listing failed:\n    operation error Network Firewall: ListRuleGroups, https response error StatusCode: 400, RequestID: 97a8dd0e-60f5-4afd-8973-685eed62980a, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Network Firewall: ListRuleGroups, https response error StatusCode: 400, RequestID: 97a8dd0e-60f5-4afd-8973-685eed62980a, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=NetworkFirewallRuleGroup
time="2026-06-22T20:10:07+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 16dcceec-4159-45f2-911c-560994ac569e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 16dcceec-4159-45f2-911c-560994ac569e" owner=ap-southeast-2 resource_type=GameLiftFleet
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    operation error Neptune Graph: ListGraphs, https response error StatusCode: 403, RequestID: 5f58d782-6dea-418a-a5b6-754aa53f4a82, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Neptune Graph: ListGraphs, https response error StatusCode: 403, RequestID: 5f58d782-6dea-418a-a5b6-754aa53f4a82, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=NeptuneGraph
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    operation error Network Firewall: ListFirewalls, https response error StatusCode: 400, RequestID: de6537b9-10e7-41b4-9b1e-e9ae4491c0aa, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Network Firewall: ListFirewalls, https response error StatusCode: 400, RequestID: de6537b9-10e7-41b4-9b1e-e9ae4491c0aa, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=NetworkFirewall
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: e4d4bb73-8bba-4d12-92dd-1a537a444226" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: e4d4bb73-8bba-4d12-92dd-1a537a444226" owner=ap-southeast-2 resource_type=TranscribeVocabularyFilter
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: f8bf6090-657c-4bc2-a3a1-467b901b284e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: f8bf6090-657c-4bc2-a3a1-467b901b284e" owner=ap-southeast-2 resource_type=KinesisVideoProject
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 1c41ba73-41ac-49ad-b88a-83da8af0cace" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 1c41ba73-41ac-49ad-b88a-83da8af0cace" owner=ap-southeast-2 resource_type=MediaLiveInputSecurityGroup
time="2026-06-22T20:10:08+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://opsworks.ap-southeast-2.amazonaws.com/\": dial tcp: lookup opsworks.ap-southeast-2.amazonaws.com: no such host" error="RequestError: send request failed\ncaused by: Post \"https://opsworks.ap-southeast-2.amazonaws.com/\": dial tcp: lookup opsworks.ap-southeast-2.amazonaws.com: no such host" owner=ap-southeast-2 resource_type=OpsWorksInstance
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: a5d9178f-4d79-47d6-9a1f-3a8395eee823" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: a5d9178f-4d79-47d6-9a1f-3a8395eee823" owner=ap-southeast-2 resource_type=CloudDirectorySchema
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: d3cc349b-c43e-47ae-b19c-58884a098860" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: d3cc349b-c43e-47ae-b19c-58884a098860" owner=ap-southeast-2 resource_type=AppRunnerConnection
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 37715fff-38b1-47fd-8d96-73c7963cdc75" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 37715fff-38b1-47fd-8d96-73c7963cdc75" owner=ap-southeast-2 resource_type=DAXParameterGroup
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 6f44ca04-0a0d-42d2-8991-60f62e71989c" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 6f44ca04-0a0d-42d2-8991-60f62e71989c" owner=ap-southeast-2 resource_type=LightsailStaticIP
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    AccessDeniedException: This account does not have access to the Cloud9 service\n    \tstatus code: 400, request id: 90c73869-b580-42b3-ae5c-c909b5cae69d" error="AccessDeniedException: This account does not have access to the Cloud9 service\n\tstatus code: 400, request id: 90c73869-b580-42b3-ae5c-c909b5cae69d" owner=ap-southeast-2 resource_type=Cloud9Environment
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: fcf23c69-ebc2-4a24-8107-0976e3b9236a" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: fcf23c69-ebc2-4a24-8107-0976e3b9236a" owner=ap-southeast-2 resource_type=ComprehendEntityRecognizer
time="2026-06-22T20:10:09+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 06f84571-537a-4cea-bbdc-7a1389503a08" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 06f84571-537a-4cea-bbdc-7a1389503a08" owner=ap-southeast-2 resource_type=NetworkManagerGlobalNetwork
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 22b7f03a-5ee6-4427-a7dd-4bd1c934d379" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 22b7f03a-5ee6-4427-a7dd-4bd1c934d379" owner=ap-southeast-2 resource_type=AppStreamStackFleetAttachment
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://opsworks.ap-southeast-2.amazonaws.com/\": dial tcp: lookup opsworks.ap-southeast-2.amazonaws.com: no such host" error="RequestError: send request failed\ncaused by: Post \"https://opsworks.ap-southeast-2.amazonaws.com/\": dial tcp: lookup opsworks.ap-southeast-2.amazonaws.com: no such host" owner=ap-southeast-2 resource_type=OpsWorksLayer
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    operation error Textract: ListAdapters, https response error StatusCode: 400, RequestID: bb92a270-e492-4096-9868-0c19654e0ea4, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Textract: ListAdapters, https response error StatusCode: 400, RequestID: bb92a270-e492-4096-9868-0c19654e0ea4, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=TextractAdapterVersion
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 23701be3-05b0-4b31-bee8-f11486b82268" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 23701be3-05b0-4b31-bee8-f11486b82268" owner=ap-southeast-2 resource_type=TranscribeMedicalVocabulary
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: bfc89e94-a0d9-4209-be3c-575457aa711c" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: bfc89e94-a0d9-4209-be3c-575457aa711c" owner=ap-southeast-2 resource_type=RedshiftServerlessWorkgroup
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: beff2271-54f4-460a-844b-3114f38ca319" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: beff2271-54f4-460a-844b-3114f38ca319" owner=ap-southeast-2 resource_type=LightsailInstance
time="2026-06-22T20:10:10+05:30" level=error msg="listing failed:\n    operation error Textract: ListAdapters, https response error StatusCode: 400, RequestID: 344819f5-f562-4087-8a2e-669ace808f47, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Textract: ListAdapters, https response error StatusCode: 400, RequestID: 344819f5-f562-4087-8a2e-669ace808f47, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=TextractAdapter
time="2026-06-22T20:10:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: ed2bbfd6-2aeb-4f1a-8123-129177ce7354" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: ed2bbfd6-2aeb-4f1a-8123-129177ce7354" owner=ap-southeast-2 resource_type=NetworkManagerCoreNetwork
time="2026-06-22T20:10:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 6e43de5f-5c55-4a64-8e2b-4305a29dc7b0" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 6e43de5f-5c55-4a64-8e2b-4305a29dc7b0" owner=ap-southeast-2 resource_type=RedshiftServerlessNamespace
time="2026-06-22T20:10:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: f8529657-f451-4cef-852b-48a441934d09" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: f8529657-f451-4cef-852b-48a441934d09" owner=ap-southeast-2 resource_type=IoTSiteWiseAsset
time="2026-06-22T20:10:11+05:30" level=error msg="listing failed:\n    operation error Network Firewall: ListFirewalls, https response error StatusCode: 400, RequestID: 69f38930-5813-447f-9310-075d37cc8953, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Network Firewall: ListFirewalls, https response error StatusCode: 400, RequestID: 69f38930-5813-447f-9310-075d37cc8953, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-southeast-2 resource_type=NetworkFirewallLoggingConfiguration
time="2026-06-22T20:10:11+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: ab9a074f-0ce5-4210-a6c6-5dde95841cc4" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: ab9a074f-0ce5-4210-a6c6-5dde95841cc4" owner=ap-southeast-2 resource_type=MemoryDBCluster
